Publicaciones_Anuales,Citas_Totales,Índice_H,Colaboración_Internacional,Horas_Docencia_Semanal,Financiamiento_Anual,Estudiantes_PHD_Supervisados,Índice_Interdisciplinario,Asistencia_Conferencias_Anual,Papers_En_Revistas_Top,Tipología,Cluster
12.58341995246844,2951.1356999717264,25.50063784794574,46.49153299319609,7.084553255322604,653278.3209322625,9.086064558579304,44.94351519815423,6.56977239965902,4.803906789323063,Gestores_de_Fondos,1
13.209019234737202,3227.8002396286493,33.15826887287587,56.67343842514826,3.679739720804126,640968.534374655,5.182161794618951,41.18360566259665,9.986006208886408,5.850719394460647,Gestores_de_Fondos,1
11.660115497656108,2350.151971667843,35.87937904750984,39.09838793249236,5.989116471483243,689186.3022160749,7.904401499230421,27.382396293173542,5.685929525965352,4.122382643137095,Gestores_de_Fondos,1
11.000555974568371,2833.774040184998,24.429674410089103,45.50727443678784,4.666461069980043,633271.9329585189,10.35683863512744,47.991498205476674,6.505328072207163,3.764296977950591,Gestores_de_Fondos,1
19.314507603437107,1784.3225764727863,21.57200442973614,55.58972279720083,4.025043728659573,582795.8640734528,4.768307058066336,51.37211644702853,7.330480100129851,5.166493127115125,Gestores_de_Fondos,1
15.73042523141031,1664.1193633359164,41.55165822167447,53.15012462033884,4.003589745756214,754273.6367279775,9.039742036203824,36.17707418460958,6.1916856810413945,5.61516398427858,Gestores_de_Fondos,1
14.578339543492705,2095.054950455296,35.09517805683632,60.94729043401446,5.198901372643408,670941.0980586605,8.586704072645967,38.85710840531453,5.737517727518599,6.391920887679919,Gestores_de_Fondos,1
15.950856020952346,2562.774293325574,23.219707241583027,28.890598347613963,2.550277832399896,602188.8821164835,12.635273577347755,35.54051662846001,8.620054477012232,3.701896096312842,Gestores_de_Fondos,1
17.139798752389627,2484.868471201507,40.99411450037291,60.407351807886535,5.214578030203386,731422.6575703579,4.551876378263929,49.6785044499731,4.948070365038444,6.166528336221004,Gestores_de_Fondos,1
14.386932820063056,2801.236718141182,33.200289453966946,46.58343531314548,4.888290342174515,689134.3901605246,5.96226008586653,43.157544866520695,6.419117035977701,4.059984067876246,Gestores_de_Fondos,1
18.04566267544292,2529.845940289868,28.53091459720108,49.132450814336096,9.21371832629954,561388.7223913858,6.724382614280128,36.93406367189717,7.215967841450458,6.127788027111646,Gestores_de_Fondos,1
12.619620810349586,3096.793267738131,21.29755679316781,52.164650291526186,3.099596216668313,611397.0668127772,7.360347444222487,35.7386343441088,5.14983075904273,3.166294232370565,Gestores_de_Fondos,1
12.96033438079144,2222.356948699482,30.139813132763173,74.58884775112628,4.383779090043295,516640.17170335934,11.4461494352925,33.39440390498203,5.408059252299004,3.077228227937664,Gestores_de_Fondos,1
14.465930129808484,2575.703698036009,25.105241213255383,43.26956476070774,3.203433932914903,657707.218383514,6.207264904349638,36.17588629887202,7.310310685730712,5.234259264456766,Gestores_de_Fondos,1
17.56004693202044,3082.797447572064,27.70583572934239,52.86686350754588,4.567689134605473,659899.6341684264,7.558136550120775,44.62502591953299,6.011619953866175,3.850292527102594,Gestores_de_Fondos,1
17.23375919541939,2087.6748298546563,31.517460741125124,45.86072822455793,3.459464791272222,580639.0488964492,7.844357127727053,37.17718201087167,8.283894258887402,4.638276163906613,Gestores_de_Fondos,1
13.656367065204124,3232.6052517406906,23.54228255072748,40.24015067995708,3.2094329039676386,593710.6133100141,8.13940853885856,50.929640960273815,8.316286072005127,4.673352436811388,Gestores_de_Fondos,1
14.077285748652605,2072.452262795397,21.969888142959405,7.249548360242265,5.082642588016556,800242.7467644797,6.228058532204447,24.993706275167597,7.720452074154857,5.544582400793628,Gestores_de_Fondos,1
15.44346221710958,1991.207611393312,32.30091319197578,32.668223092735104,2.714447234200104,805419.384125607,9.620520088750668,30.41123154975003,4.167462281318786,5.725081044447508,Gestores_de_Fondos,1
20.0,2322.896805745606,25.03767272309743,41.269079988604815,2.1960147011136053,752681.2663577265,8.654144749755691,63.24220426395203,10.0,5.399044140646526,Gestores_de_Fondos,1
14.283742193809696,2737.629302358656,33.853308146588304,58.76786077756152,3.885877417137688,467992.2812262698,4.6895505756211335,36.41595786739883,9.571164468723358,4.731860860758236,Gestores_de_Fondos,1
18.179850509287128,2225.420529118112,34.65216172189408,29.898126565178213,1.974711117113821,616663.7895311839,7.758825623053061,15.645700402861936,4.611626697176312,4.514321255424953,Gestores_de_Fondos,1
11.624441694806514,2464.439854584832,28.427973519722627,61.59271757815585,1.6522533473879424,451213.8296509377,7.443254064784212,46.12634305203302,7.777637820527427,5.7831598877770105,Gestores_de_Fondos,1
16.694367317722943,2501.115811081201,26.626781253168517,39.663323034173146,5.084406013818097,633505.4351912171,7.085562921361608,31.621222245261933,6.575820660159149,5.467690103858885,Gestores_de_Fondos,1
18.51330591500868,2800.366507572796,23.468923339763947,54.7058477434536,6.578406102813746,731060.5912813463,8.28395982774801,31.818414983820716,4.48686932810913,3.5153952080803474,Gestores_de_Fondos,1
19.037805023514945,2924.7922655233087,16.907150170244503,72.43187367864435,6.720336261656026,660826.7166344189,12.837555558626928,33.103065065475924,6.650704108636744,4.715374495746321,Gestores_de_Fondos,1
15.864085104916468,2029.298415498988,33.60483511807189,64.63735005932845,4.889707075114976,402791.0973356182,9.611149405612348,39.11565719164282,4.112148905852486,5.008857703668896,Gestores_de_Fondos,1
17.933616816633414,3549.7037602512546,27.793759355103983,51.36972092917024,1.220439713614662,458447.59330862935,12.318242309206584,48.52039365974326,6.459257201728418,4.619544095833649,Gestores_de_Fondos,1
19.91124722397823,2269.8466187128183,33.15124846984784,43.928069308695605,5.470538619949975,536954.1545814523,7.2399263074212925,29.408361649407915,5.439712237224456,6.132804697174807,Gestores_de_Fondos,1
16.9340694098527,2660.4650309628287,23.060670449301146,51.28269994459399,2.978783001404841,759739.7293221623,9.446075879159729,35.799152637400375,5.690460448752102,3.2842916813618706,Gestores_de_Fondos,1
13.487613979045008,2079.6140550506875,29.10315402153581,54.87137359300313,7.778557591007992,507107.35175392695,7.295824505092238,37.38171306139628,6.8542846223178895,5.580567687035615,Gestores_de_Fondos,1
14.927140512989922,3604.927832874232,29.634972566350488,74.79369576845633,5.816045325072382,720923.0647223938,6.32975099205553,27.925604551878124,10.0,7.077777585198445,Gestores_de_Fondos,1
5.277856655030514,942.94634550354,7.655250085092676,59.96349739624404,13.71146199259072,123051.6962541531,7.996023540608855,69.6697473628044,3.6871635269484777,3.030919338366907,Investigadores_Emergentes,4
3.62261348253779,788.8295634694379,7.772874870419097,69.31022958010894,16.034562093542085,98012.21885674394,3.519535494902583,67.11937201648722,6.12099356584511,2.9778475646543314,Investigadores_Emergentes,4
0.8614853337659603,609.861861316949,4.376021324875891,59.34741260789596,11.589031266918171,85741.74542516065,5.119810513592877,46.14886301306964,2.374878741117475,2.08291185317204,Investigadores_Emergentes,4
3.6733862193387874,957.0691206020566,10.82271372349125,80.01952965188596,17.95614118578088,73408.94166480537,2.1928827408726748,65.85083721879673,3.916216900110936,4.254038108921119,Investigadores_Emergentes,4
4.953176254329354,989.1859170540756,5.116179287776381,63.16754756790718,14.36722560419973,101123.37981457912,3.586586463253989,67.97661093129912,2.7068777495950296,2.0838725017609336,Investigadores_Emergentes,4
3.462021471178045,702.1687649631567,7.152618566178648,53.22583494750711,13.399333790520783,122371.43406450836,4.423687938977765,59.19592670721498,4.183012928311482,1.0084729588953678,Investigadores_Emergentes,4
3.1185662947730046,999.1387508740723,4.993906281285039,66.50602492844634,12.270929397619303,154932.35221605812,6.851353515427739,71.05278623909678,4.034333388568835,1.6375009971179315,Investigadores_Emergentes,4
1.9276448183040016,641.0212705996619,6.7632699599117405,71.7469497780862,12.462095525050762,117519.06764944804,7.272382749285084,79.47511908575567,4.359055093480366,3.3342291941726905,Investigadores_Emergentes,4
2.5412416074693063,955.5192123584544,6.94216724179069,76.38150330967619,12.705405898098563,60459.361756622704,4.46572502811649,63.02635772083829,4.440353993877913,1.4790314487689042,Investigadores_Emergentes,4
4.041895921154277,702.0858705938657,7.793074420306153,73.46118469295934,19.910007425836767,154605.08549344633,7.32514733637568,59.49562371244033,4.435546318992364,2.1664852725771477,Investigadores_Emergentes,4
2.842584209784566,425.0215871904934,7.0388511735950505,58.21019653536868,6.057490587232098,118850.28492907884,6.637531941697632,46.03917711669584,5.106774518624329,2.414784462079241,Investigadores_Emergentes,4
3.1111403019643253,546.2034845491003,4.486262601196996,45.6793484148004,11.52075450602524,89575.07345619095,5.677951787336523,60.36603658801431,3.767726497200527,2.0105457117410257,Investigadores_Emergentes,4
3.6665137190303048,797.2053543047854,8.837409156584737,53.197682657996296,14.65576896259788,146370.42463671023,3.107018408023144,81.40250552671205,3.817839416142076,2.2812116825840656,Investigadores_Emergentes,4
2.4697208640702124,1166.5122480712023,8.562384035820552,70.85021332287798,11.632692030757807,92744.92465463426,6.208214910878088,67.26993251977416,2.3828281099544557,2.346312710224886,Investigadores_Emergentes,4
5.084500530290926,706.9848107597988,5.107003592918625,57.65838133878986,11.92443394941156,138830.41253623425,8.32928364393255,63.69951568651659,4.263755584822576,1.4412004279376591,Investigadores_Emergentes,4
4.926257491084392,496.021440076203,6.991154633405661,59.55703853685708,10.841992273051682,125462.94737447586,2.928076142786721,74.6725221518279,4.435947629715472,1.238058761864916,Investigadores_Emergentes,4
2.231868967293281,795.5939854966119,9.581518624465058,73.77826031239125,20.0,172375.76910819407,6.445349649776597,68.58291278298175,3.2467962184090293,1.8864078382980356,Investigadores_Emergentes,4
3.5292449008752182,643.1672283280334,8.525005781703667,77.63855939096388,15.363564427709717,168002.93540461434,8.056663126972492,64.56579570223484,4.757032065053977,1.747375131197363,Investigadores_Emergentes,4
4.053897347033207,827.9964192642708,7.996342482311799,67.97160023808222,8.021213514152528,136722.25670553558,6.264432628063701,37.5848617467088,4.682338782059659,2.9465770035733865,Investigadores_Emergentes,4
4.107699449106619,818.2249734506754,7.85832630416782,60.899705884610896,14.99465296791519,139310.06259067473,9.154686879139906,76.04051644921623,6.206468979884672,2.079649582613925,Investigadores_Emergentes,4
3.601554725010633,639.7032156337987,6.919247322025891,77.36832466127267,10.66007085955618,138368.09430316178,1.881128441747549,31.633444515406303,2.9222792542083984,2.3431585541974167,Investigadores_Emergentes,4
3.493365166212081,604.346870146752,6.425927442133402,71.41541644936012,12.719618256854176,164564.3210781765,0.9051256284584994,76.22944030413308,3.7792712430416335,0.6673215589747963,Investigadores_Emergentes,4
4.921025839730993,889.8867031894524,9.089249148998675,74.66956645344817,10.560843309701593,107020.87450999414,9.37146123344515,53.477573226465104,3.7534289457404255,2.735132113054091,Investigadores_Emergentes,4
5.056101251669989,684.203156012019,3.910741992397464,46.51741469921585,14.364874969908012,147422.314926721,3.025907642127369,70.06381540963315,5.615872490122314,1.0351066998136158,Investigadores_Emergentes,4
3.29488947983404,1067.7184276591213,7.652252359370827,64.89647710092264,7.951184232864216,120599.86458619258,4.200346531426947,72.12824398669969,7.377382919082645,2.676507476439975,Investigadores_Emergentes,4
4.114941771759132,594.9561828525134,4.239423178862431,54.43888430812913,16.281985954784307,153650.67427163757,5.458189663292759,65.90659424781376,3.676832334297515,2.268812356412154,Investigadores_Emergentes,4
1.7841775749793318,782.7324283506546,7.62161963744984,82.18363995763876,11.413695460431708,145094.52413894824,2.864554845922909,64.81362002515424,3.249279665507187,2.792711017733665,Investigadores_Emergentes,4
2.876121594874406,722.2863559017594,6.935712219653796,75.57801007541919,13.13413878128365,193796.15955088145,6.562994478921264,55.23342776481947,3.1357147380594643,3.135620585491476,Investigadores_Emergentes,4
2.995920367044973,211.3716869056534,9.613352804328724,78.7448498142756,14.83315566850617,124549.71816435052,2.952488104584299,66.8332045406575,3.3664104845061877,0.0937633799106194,Investigadores_Emergentes,4
4.88239708978998,1238.0834002376846,9.609866781464651,87.10689726015764,15.082438030058077,179222.36063235073,5.754526518684453,69.11626712473604,3.81277267849312,3.032657516622012,Investigadores_Emergentes,4
4.831498866931662,827.7712064861761,6.556861835319942,60.20035357287791,14.394273145984684,77274.97199437203,8.823212134126644,84.53840237121885,3.3588350706031496,1.7349350031114206,Investigadores_Emergentes,4
4.863923549962446,629.8049838636871,8.484141340575935,91.98328835937087,14.3074073379301,114368.18929260348,6.681213425566766,60.973456400121805,3.174708039169136,1.5070817250507478,Investigadores_Emergentes,4
4.0657886486489625,1128.2857255444628,11.61526161134137,51.76048915780437,16.988794341569513,115197.76540175086,4.513179394864184,49.89783345433937,4.056510648465556,1.8750784046764344,Investigadores_Emergentes,4
5.031380525277331,942.4963528867607,8.300271307912407,76.43398107149552,13.1645573869642,90891.86022275285,2.2942682220719224,67.8480367643982,4.148780634807305,1.8287436951750653,Investigadores_Emergentes,4
2.0100537301788752,533.9547488717324,13.167147320333134,64.83945960751414,12.997130500558828,108707.32336235416,5.632135739459902,70.87391428920122,4.5838830222840015,3.2841046951788977,Investigadores_Emergentes,4
6.193449550288386,954.0927191374452,8.857522517761527,59.43282102142837,14.8671119133416,118296.34212341168,3.2191284941146767,54.92774179616062,3.435710147280981,1.4072971770428937,Investigadores_Emergentes,4
4.8775475534514205,712.8197061819134,5.352700858315642,67.5699744558583,13.054987064922177,137059.3384803831,5.765843420114527,76.55233628513761,5.626430734608859,2.2360430638243702,Investigadores_Emergentes,4
3.815710998167288,311.8591970449832,8.499218916419423,55.8424495886644,11.382480420235968,79065.87439148157,3.143468322688008,66.13977202129303,4.809657530148241,2.2307117490749624,Investigadores_Emergentes,4
4.123429181703648,1048.5725125716629,8.185255175897847,68.06347533932022,7.625360658543749,168903.8989462323,5.740680534657692,71.01788333707327,3.410746269204932,0.7465982817049814,Investigadores_Emergentes,4
3.162619210317533,730.8185438666344,11.148293572064818,63.828279950256245,14.687388654707783,147758.45678150494,5.337302735220391,73.95914220958045,4.676357047674909,1.962312879257762,Investigadores_Emergentes,4
5.352362545926151,766.145112333475,9.250636668043006,76.64990882563923,4.905433881625463,181562.19934265804,1.5880818102185297,72.33865101009248,3.372907175227704,1.959082464804931,Investigadores_Emergentes,4
3.421787901780246,852.1533634966127,5.884326762779532,75.06411040026555,12.88542293801225,118056.8322060637,5.185871305365955,68.53519329271839,3.4500751675356542,1.4899360499039176,Investigadores_Emergentes,4
4.613460165671837,626.246491085418,6.803441331604304,74.43715505756045,11.902488320826931,144914.94401957857,3.188405573257705,72.87272514027427,2.220561074576569,1.4669959181736658,Investigadores_Emergentes,4
3.711849737577484,948.2033902672898,6.726309571459221,64.212115999197,12.451423496321702,124729.03675322833,5.389910184824375,62.33647390734984,3.9758708895450265,2.510600690410313,Investigadores_Emergentes,4
4.188073356991773,537.6901724202637,7.526925233262929,78.99417926653884,9.446458552657544,139960.03603526624,9.419211152084756,62.04344866174193,3.2134279084421498,2.3323723332239847,Investigadores_Emergentes,4
2.898713510160172,675.0330763131035,6.22857240040062,69.53905229441347,14.196453678164207,150219.13072419786,5.046770429317015,52.44494411295372,3.1355732946642805,3.5895230361038624,Investigadores_Emergentes,4
4.988608793499175,579.0450652716967,8.916778019914137,43.37967700072561,10.856586909979743,138111.3972163259,7.803000693104316,62.49589872245344,2.791141135379278,1.4340628691075945,Investigadores_Emergentes,4
4.478140575555808,681.0992608101985,6.683234564119109,80.37551319034344,10.268313822868286,124575.7764869285,1.8969251580637465,69.24328927342937,6.2143299425565965,0.6522907696905966,Investigadores_Emergentes,4
5.983704135478751,535.0308438134521,11.82537626871359,64.67518964157905,14.271530463306068,132512.85973269737,3.030732625964089,66.78247296009792,4.571141242038074,1.2765133775802,Investigadores_Emergentes,4
3.012477037573005,688.9453823973657,7.773683011087832,55.28937970892267,14.223959450723743,136063.762422289,7.418020397801994,82.66661253198413,2.2201248917918326,3.064170702341044,Investigadores_Emergentes,4
2.627590262438693,747.3677455880347,11.79029722421794,60.48358910823053,11.083102672779614,151446.11903025827,3.323647035336937,95.05448905356894,3.399661340993513,2.593539432293191,Investigadores_Emergentes,4
3.567698814190459,895.9250639103146,8.475659081516671,70.84622952486741,12.695192826091178,92178.809829122,7.5768672450067776,70.03060116738573,3.3657252831826865,3.1288474875493897,Investigadores_Emergentes,4
2.2552396123946985,596.8009137663942,7.010070898218599,67.01999010757321,8.834027524222622,110282.73440352237,5.423758357657768,67.66393039017134,5.010379313283264,1.554242540203151,Investigadores_Emergentes,4
5.266330267956288,1076.6389030658686,8.960127235808208,50.57285213997287,14.129798244441712,139156.29951802798,8.395247559418682,61.18039235732826,4.33208146141681,2.6461296760241715,Investigadores_Emergentes,4
4.060785372501303,798.168192293069,6.632302199000847,51.37956629145243,17.77885756456618,122438.31502773208,7.357686888051287,66.79216138148001,3.564922758423684,1.6883241142347658,Investigadores_Emergentes,4
4.942938619897234,801.5120360788267,9.053962782727506,57.57671987123428,12.543761845035151,109426.38805086774,9.296593727573915,56.70992362776552,3.9060964312869526,3.163000969705304,Investigadores_Emergentes,4
1.6455170773033978,841.6983941151161,9.856031318303373,72.09599479383567,12.054757382568338,156913.80143279926,6.054961666055461,65.98790793455322,4.445838875229247,0.2777430660424809,Investigadores_Emergentes,4
3.8551332448539055,1042.9333560265804,8.820766553573783,69.1135763115144,13.217472260021443,120491.2272579388,3.0261145269968863,62.79544929324941,1.7442086689052525,2.431009692130077,Investigadores_Emergentes,4
3.734079925804448,925.9479028817476,4.76165388696827,58.81824957899831,13.670624167104435,175921.45591235274,0.7171382393605903,71.73947208412811,3.300399191297636,1.7906243866880869,Investigadores_Emergentes,4
3.903999338266142,827.1711803132581,11.871722051361209,48.63596980793516,11.40582071034328,106912.10903459914,7.096233518538309,84.5482617414665,2.9314792459175614,2.3454141816438536,Investigadores_Emergentes,4
4.613265544661144,883.810146950692,13.17195035136779,57.37866551485902,15.413330342005986,77359.50164044357,8.504583818244063,66.15818334293024,1.4910428215049245,1.2312335899614797,Investigadores_Emergentes,3
3.988002655372276,766.6370518603213,8.437436532282975,70.81723364970506,9.065930929432296,75083.0281654748,6.453023244672121,65.409683268211,4.693706112536185,3.5844943751570586,Investigadores_Emergentes,4
5.021962776678142,1038.0949970386964,7.432586543270537,71.92815210300923,12.63362819767337,109814.0953000204,6.921864357216522,62.09982903184792,4.646904523256566,1.3155595979138175,Investigadores_Emergentes,4
2.8876725303294197,1029.2974317466076,11.030827630696418,62.11467099318204,8.496727752300236,158240.5154903846,2.728728190484342,56.72201326520569,4.509295323642008,1.3839287846636763,Investigadores_Emergentes,4
4.252194854234287,836.9717308120729,10.286723060411656,57.295752008621214,6.089074255945797,53912.59940382844,4.558868119465372,86.17044924521683,4.246906063416612,0.8748021722622767,Investigadores_Emergentes,4
4.780201721186075,772.4517879224146,9.12570896091426,70.61472629826133,8.477393112839561,109321.95248739088,8.295755211567347,59.11306589523658,4.068322129939817,2.126312514586999,Investigadores_Emergentes,4
3.675142073501454,1132.7972559616198,9.59286073328422,51.006578341512295,14.578892360564538,90539.41508367284,3.626535208865297,93.0594658596774,4.384966416047634,2.79856667311059,Investigadores_Emergentes,4
3.657695156550851,1038.7223510345175,7.865106882889636,80.69628586939493,14.706273934764804,126224.66393556543,5.891355814163848,81.20936512406246,4.423507874022038,0.3952949902021878,Investigadores_Emergentes,4
4.871555966288142,966.2422206399513,4.625441840717663,66.02541439817523,12.981511658633371,86365.97961726235,7.76027787773703,58.75878141139226,6.037210639718358,2.147076827445974,Investigadores_Emergentes,4
3.965435760156197,776.0882486747208,9.060738377997598,67.01738654796044,14.717152801492096,190368.7248568932,2.1998575311965225,75.10535378451236,3.896187515597033,0.8195395147679179,Investigadores_Emergentes,4
5.744311114743111,927.6373997697146,5.113598412428412,59.12262030680102,13.990793605682288,126143.93631845752,5.818281845551988,85.92024898576084,5.414840662825554,1.12580072998585,Investigadores_Emergentes,4
5.107721095982448,734.3249481166395,5.66426938541658,60.47309851490466,13.699806445178176,139329.315003246,5.292951223306637,68.88152895913687,4.523323782728589,1.1994096576518944,Investigadores_Emergentes,4
3.861664717983622,864.0375709843746,8.55503171776378,66.92004236968677,10.86772979660901,214733.1384913289,6.813574545864798,66.9049011407277,4.413147475952623,1.766791501793606,Investigadores_Emergentes,4
2.430610404625316,423.9128911873837,8.585657687173367,63.69199406273045,10.089352833183128,126214.18310335706,4.521453705696297,65.48781173056123,5.478121226099484,0.5176032130042312,Investigadores_Emergentes,4
6.051246943269463,976.9685165602316,8.262238649350294,80.20091740991101,9.918586746294531,117020.56986623904,4.455146198138257,62.486545303966295,2.0454069955167244,1.689603196244031,Investigadores_Emergentes,4
3.3439027639943584,724.8982038721001,9.23816633877602,70.40589541812241,15.807767015695864,105080.48560926992,5.588164077586428,78.81062187380665,4.163334680677538,3.4617170162571185,Investigadores_Emergentes,4
3.9356623526208336,915.7819636138267,5.624893666449919,52.04741379332879,10.634484648138708,150468.83651983412,5.3749187641778216,79.7141235767236,4.052457386889444,2.7798286407550497,Investigadores_Emergentes,4
5.4338328386598445,931.3858132684176,6.423904753533984,80.68518985472554,7.868113532183701,109699.94472442652,7.284414785771116,66.24891005056436,5.157244547731025,1.8285043996117607,Investigadores_Emergentes,4
2.79608635103362,567.067330297521,10.36709820516321,74.55935822330763,12.6757700459508,138880.81900286674,4.40186182953989,62.653289063231405,4.679293819982349,1.289863393162618,Investigadores_Emergentes,4
2.841396736340515,744.8320080207087,8.126464293026203,60.76098927667404,6.553053072363547,104577.33586896308,6.795311543299487,48.853064009262646,5.256197439413683,3.187713384138455,Investigadores_Emergentes,4
4.400169605200498,927.020002319585,8.993269229959791,53.46293676369636,5.95781017728671,93993.462453496,4.940622419428043,61.84090464851447,4.487218194630427,2.767307362602487,Investigadores_Emergentes,4
4.312865651490911,937.1238748436966,8.169730916722209,68.30783806538236,12.19721298014186,111948.93602587856,5.162582850084962,71.4425352228204,4.484591378839275,2.267475388898061,Investigadores_Emergentes,4
4.883606785994169,670.2002959053684,8.530327845493176,78.42721861351185,7.901404986993247,87557.59857782138,5.671694529440138,73.80826418345254,4.516396667786578,0.754948776496005,Investigadores_Emergentes,4
4.706505463547253,988.7195552545892,7.026647354236807,58.93916167780341,11.942633460438875,103621.14218655216,2.300700659559719,66.1718251901325,5.420184938781949,2.5921139002849185,Investigadores_Emergentes,4
4.435211528289602,742.5780990275314,7.859552758850748,72.19599497624891,9.775505250261826,109687.3044146967,5.242922128399091,62.933308959268594,3.5005488071147868,2.669085210267524,Investigadores_Emergentes,4
3.849531858505018,399.6519665047477,4.669749407391912,57.45701867392857,10.010506229621452,126235.8150320124,5.265195344052202,88.6906650367826,2.396783153385904,0.1851161705185939,Investigadores_Emergentes,4
4.471391262764991,468.5712829735391,7.148364003266898,66.35428834719957,15.81569863627183,128339.47320656768,3.3050522188698706,72.95933240346095,4.044552165571151,0.6338859190663151,Investigadores_Emergentes,4
4.463301510234231,739.8651279112635,4.463686176493536,65.81844334529539,11.000857137073432,111723.12835679478,2.5511955859054565,80.57960713838793,4.566540987081656,1.3515307999808626,Investigadores_Emergentes,4
5.7379849851235205,722.6141106800105,9.962299431140709,61.28742629329607,13.28690384564555,130162.74486841098,4.743203468164782,48.43554622994967,3.931713792235709,1.736576364880496,Investigadores_Emergentes,4
2.8768049491246224,584.821234255148,6.128337540418869,70.30867162067149,18.136963643031464,135910.2870501174,5.60898440336029,66.97730607917474,2.9424853297065683,2.6233423006748287,Investigadores_Emergentes,4
3.576166461793517,832.0537714835153,6.046759368272888,67.1416894113175,9.703166528909437,142023.19007421745,1.9245843829399951,68.83428653546672,4.56477626431415,2.684486133552996,Investigadores_Emergentes,4
3.847145008185775,856.4072420924441,7.553948637467196,56.79671538867533,13.300687380575638,172889.389576122,3.984566461700572,61.2035632444876,2.2848200292965792,2.825923583030653,Investigadores_Emergentes,4
2.881476515788368,775.2215273529598,5.824502649292664,68.92768363051124,13.928566481888843,79461.28791904697,4.3997424263436,86.8331457592753,2.9956621737060933,2.1268246851349617,Investigadores_Emergentes,4
4.6268770635290215,602.6681944551779,8.044701109932731,66.76762103250263,11.853703044470654,90344.129764023,9.481853112411583,66.33658322862243,4.476430166717125,1.8467394466006943,Investigadores_Emergentes,4
3.0119971819970592,869.4794972869524,7.70930115537223,83.41815609386607,11.558421747695965,114028.1233872039,5.369654067243308,84.15204526701824,4.33276047863701,2.55982844882806,Investigadores_Emergentes,4
3.717759408076771,690.7184761072654,6.12306578851783,52.89257373370835,15.15232287141634,85111.83039441261,4.2851699036586,72.3764265629996,4.953009498214049,1.7001225255033878,Investigadores_Emergentes,4
4.667065472728354,754.3054912380919,8.513566514649446,63.604579570720965,7.3648307777806945,109100.63974834364,5.593145353388616,74.60415649842824,4.533695248006193,3.492952622753828,Investigadores_Emergentes,4
4.817467126698372,1065.7292823089288,6.681952346680659,79.79481761860873,9.259624261103331,129211.17711755466,4.897528328935617,66.08975333134424,4.625584593675001,1.7767284115666904,Investigadores_Emergentes,4
3.7746485149558,965.2844648383532,7.802558211088654,78.69094582762851,16.999989777682572,99649.9611199352,3.7717129375056304,66.92753774338269,5.524517181115903,1.555053609104747,Investigadores_Emergentes,4
3.980681695728165,437.3413055965683,7.690700586878333,73.91840579594813,12.304890160600277,155016.5319991312,8.176894352480224,86.01074306164392,3.3150128208562526,2.801181763988182,Investigadores_Emergentes,4
3.84457756747224,411.500461807646,8.99737982427109,75.73412702410445,8.532877275249255,113921.8268124578,6.960008472267788,77.6540215601335,4.305150835874973,3.1480908663974327,Investigadores_Emergentes,4
3.7860735336488345,829.7617523359181,2.9583059868545307,52.01674060331097,9.069162781854354,68981.18251045866,3.5305135730545816,73.41753920713539,3.805508515135224,2.6658778237063903,Investigadores_Emergentes,4
4.047298743128728,976.2117784114866,5.928791887909211,81.0806724717273,14.084007372355751,106904.5541020337,7.14336074778118,71.8863108156798,4.295224758345243,1.3205550150822507,Investigadores_Emergentes,4
3.9706482978843054,564.0446501250983,8.978356701275587,62.60444141062901,13.185921757947993,120990.699215791,7.693882488777991,69.87975971086811,4.774022774071052,1.9925192032592531,Investigadores_Emergentes,4
3.698473704230653,434.8684008670784,8.806599208333648,67.95665551482,7.546682795419721,158348.4284237846,4.878300959994145,72.16689097497674,3.8066590503203774,2.896797332033235,Investigadores_Emergentes,4
2.255467111393946,732.966605354723,7.858189274945262,53.71365485620792,9.929171300288386,114493.79033950604,4.770098137016315,74.22324797449875,2.517768576322691,3.151665583047476,Investigadores_Emergentes,4
4.4563559731326965,642.3847492192658,8.801283276679673,65.37553076660564,10.898776061945451,93102.43378058424,6.146894986710798,68.97896941108561,5.491673858801808,2.724829373485832,Investigadores_Emergentes,4
6.05451488940476,1098.0275044199682,4.804760541663088,59.79369393437701,16.628420321309047,109926.4218306075,2.6907313225423115,79.22977565140431,2.9343173021804336,0.3162674323859513,Investigadores_Emergentes,4
5.375596964304209,860.464580069655,7.716674736255514,81.05677958082455,10.7877140645028,181065.94370158785,8.984188814994907,68.92621381589954,3.8688886613195175,1.4224657359807873,Investigadores_Emergentes,4
5.21644738727708,1056.247730704596,5.686889565865327,61.52475057481142,12.466534811290682,82114.05738815467,2.540947497565228,76.97238046390314,4.107229288419153,1.5001289654949677,Investigadores_Emergentes,4
3.0093767766227426,1075.6285360995223,9.466358634845117,75.21963155060004,10.970425293939863,142769.4508638034,5.896156682025784,66.58907067858392,5.532380382587622,2.420536705904069,Investigadores_Emergentes,4
4.014287211883989,735.2970106431086,10.12433489517732,70.40017801723141,14.732833211518424,168389.3451177916,6.458473898621506,88.48109104105552,3.916828228065381,3.377335029528342,Investigadores_Emergentes,4
4.605513651124165,802.821671250625,9.36326844733678,50.77765498493126,12.193222567295829,137128.3708381162,3.3711943580136188,48.0802134372012,4.570486086079691,2.994414528207584,Investigadores_Emergentes,4
2.4768275358261524,854.7822173694358,8.488196887004774,85.13554294648699,10.405765796584724,114207.53777980164,7.100639104552711,82.20550603931233,3.388998875910371,2.7963400197488326,Investigadores_Emergentes,4
